datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,future_return,target
2024-01-16 23:45:00,2026.62,2028.43994,2026.38,2028.18994,48.3598320187646,2027.6776543008766,2028.7090548613237,-1.5533328767785406,0.00017755240418959595,0
2024-01-17 00:00:00,2028.23999,2028.23999,2025.83997,2026.050049,38.59544321647447,2027.3521332407015,2028.4673270557487,-1.5801572514667441,0.0007107134400312631,0
2024-01-17 00:15:00,2026.089966,2027.39001,2025.68994,2027.31006,45.76044893812346,2027.3437185925613,2028.3621209597716,-1.4826523113908934,0.0008878414977133708,0
2024-01-17 00:30:00,2027.38,2028.20996,2027.050049,2028.12,49.933016420763536,2027.4989748740493,2028.3401099634289,-1.3247526311442925,0.0011438869494901915,0
2024-01-17 00:45:00,2028.12,2028.95996,2027.82996,2028.55005,52.10664884580665,2027.7091898992396,2028.3591954212989,-1.1516391764653235,0.0008429469117607891,0
2024-01-17 01:00:00,2028.60999,2028.60999,2026.80005,2027.48999,46.56928303819575,2027.665349919392,2028.2801767466353,-1.0874480746347217,0.002037006357797022,1
2024-01-17 01:15:00,2027.56995,2029.17004,2027.43005,2029.10999,54.73691691651339,2027.9542779355138,2028.355614315123,-0.8955325609540523,0.00044355407268970026,0
2024-01-17 01:30:00,2029.089966,2030.76001,2028.68005,2030.43994,60.27597922159829,2028.4514103484112,2028.5450984682936,-0.6288730267488063,-0.000960358374353043,0
2024-01-17 01:45:00,2030.38,2030.87,2029.40002,2030.26001,59.18718561015213,2028.8131302787292,2028.7009995166304,-0.4271384854000644,-0.0006255454935547577,0
2024-01-17 02:00:00,2030.23999,2032.96997,2029.91003,2031.62,64.56303867288617,2029.3745042229834,2028.9663631969368,-0.1557274517458609,-0.001811391894153358,0
2024-01-17 02:15:00,2031.59998,2031.73999,2029.39001,2030.01001,55.02880332063131,2029.5016053783868,2029.0612401790333,-0.06974105840731681,-0.0015467953283639924,0
2024-01-17 02:30:00,2029.98999,2030.14001,2027.079956,2028.48999,47.647609094750024,2029.2992823027096,2029.0093083445759,-0.12283318831691759,-0.001947236624026849,0
2024-01-17 02:45:00,2028.66003,2029.48999,2028.23999,2028.98999,50.094223748131576,2029.2374238421678,2029.0075521314327,-0.12314373809431345,-0.0024002040542349112,-1
2024-01-17 03:00:00,2028.98999,2029.18994,2027.51001,2027.93994,45.168580437928256,2028.9779270737342,2028.9104964831206,-0.20574837124627265,-0.0020710425970504875,-1
2024-01-17 03:15:00,2027.94995,2027.94995,2026.63,2026.87,40.64399650743427,2028.5563416589875,2028.7249968028368,-0.35347372917203757,-0.0010607636404899035,0
2024-01-17 03:30:00,2026.84998,2027.31995,2024.21997,2024.54004,32.714743753337984,2027.7530813271903,2028.3445461843971,-0.6510505340520467,0.0002123593465703788,0
2024-01-17 03:45:00,2024.48999,2024.62,2023.48999,2024.12,31.4843877741599,2027.0264650617523,2027.96049653127,-0.9102828394813969,0.0006867231191827194,0
2024-01-17 04:00:00,2024.089966,2024.84998,2023.40002,2023.73999,30.337479659739728,2026.369170049402,2027.5768141193364,-1.133325667501822,-0.0010031081117293228,0
2024-01-17 04:15:00,2023.64001,2024.93005,2023.60999,2024.71997,36.92154452993288,2026.0393300395217,2027.3171010175786,-1.21698388697655,-0.002010129825508744,-1
2024-01-17 04:30:00,2024.73999,2025.48999,2023.82996,2024.96997,38.56733506508769,2025.8254580316175,2027.103725470526,-1.2487162938359688,-0.002172881605745469,-1
2024-01-17 04:45:00,2024.94995,2025.92004,2024.94995,2025.51001,42.187737796554224,2025.7623684252942,2026.9588422459326,-1.2162673670866297,-0.0023747401771665455,-1
2024-01-17 05:00:00,2025.51001,2025.53003,2020.68994,2021.70996,28.880600860217797,2024.9518867402353,2026.481671132666,-1.4801217137405729,-0.001661949570649579,0
2024-01-17 05:15:00,2021.68994,2021.68994,2019.54004,2020.65002,26.308737685284186,2024.0915133921885,2025.9515210296963,-1.7545313390251067,-0.001360948196264089,0
2024-01-17 05:30:00,2020.58997,2021.76001,2020.31995,2020.56995,26.113549475893777,2023.3872007137509,2025.4622872997238,-1.95591732648154,-0.0008957571600033409,0
2024-01-17 05:45:00,2020.45996,2021.59998,2020.34998,2020.69995,27.0893821642142,2022.8497505710006,2025.0293475452033,-2.0810383442724287,-0.0006482605198262492,0
2024-01-17 06:00:00,2020.68994,2020.83997,2018.050049,2018.34998,21.40997324527268,2021.9497964568006,2024.4221323138213,-2.3428140893304317,2.4792528796169222e-05,0
2024-01-17 06:15:00,2018.30005,2018.64001,2017.70996,2017.90002,20.495780881927246,2021.1398411654404,2023.8292130125647,-2.5571045552380838,0.001110059952326159,0
2024-01-17 06:30:00,2017.81995,2019.34998,2017.81006,2018.76001,27.105642406752523,2020.6638749323524,2023.3683763750587,-2.627251962371247,0.002660043776080201,1
2024-01-17 06:45:00,2018.60999,2019.76001,2018.030029,2019.39001,31.725866301622673,2020.409101945882,2023.0067067045989,-2.602014153573691,0.0032336646054815787,1
2024-01-17 07:00:00,2019.38,2019.60999,2017.93994,2018.40002,28.564705364876517,2020.0072855567057,2022.5879170041808,-2.631561919859678,0.003478012252496887,1
2024-01-17 07:15:00,2018.54004,2020.91003,2018.48999,2020.14001,40.20068071007451,2020.0338304453646,2022.3653800038007,-2.4859199484901637,0.0019751056759675922,0
2024-01-17 07:30:00,2020.050049,2024.84998,2019.28003,2024.13,57.7396933642761,2020.8530643562917,2022.525800003455,-2.025193618231924,-0.0009040674264992887,0
2024-01-17 07:45:00,2024.050049,2026.26001,2023.71997,2025.92004,63.13018394071333,2021.8664594850334,2022.834367275868,-1.498351352437112,-0.002176803582040643,-1
2024-01-17 08:00:00,2025.88,2026.59998,2024.01001,2025.42004,60.72617364417804,2022.5771755880269,2023.0694284326073,-1.1083940062742386,-0.0029179280757980486,-1
2024-01-17 08:15:00,2025.42004,2025.91003,2023.89001,2024.13,54.749369138180384,2022.8877404704217,2023.165844029643,-0.8931497720293464,-0.0017390236793092262,0
2024-01-17 08:30:00,2024.040039,2024.96997,2022.30005,2022.30005,47.39685018976186,2022.7702023763375,2023.0871354814935,-0.860311699364047,-2.969885700199182e-05,0
2024-01-17 08:45:00,2022.30005,2022.68005,2021.34998,2021.51001,44.52831214727102,2022.5181639010702,2022.9437604377213,-0.8878028766278021,0.0012366992929211396,0
2024-01-17 09:00:00,2021.46997,2021.57996,2019.10999,2019.51001,38.05073506739758,2021.9165331208562,2022.631601307019,-1.0587682961177052,0.0021490212866039915,1
2024-01-17 09:15:00,2019.55005,2020.76001,2019.42004,2020.60999,43.10825811800337,2021.6552244966852,2022.4478184609266,-1.0929021342240048,0.00265265440957263,1
2024-01-17 09:30:00,2020.62,2022.37,2020.62,2022.23999,49.84946410117478,2021.7721775973482,2022.4289249644785,-0.9771619545726935,0.0018049390863841275,0
2024-01-17 09:45:00,2022.31995,2024.33997,2021.55005,2024.01001,56.12250667728571,2022.2197440778787,2022.5726599677075,-0.73414840123246,0.0010424800221220387,0
2024-01-17 10:00:00,2023.63,2024.43994,2022.89001,2023.84998,55.42604492905027,2022.545791262303,2022.6887799706433,-0.5481527295128217,0.0003903599613643838,0
2024-01-17 10:15:00,2024.01001,2026.26001,2022.87,2025.96997,62.31051222510122,2023.2306270098425,2022.987069973312,-0.22706685874118193,-0.00016780604107369257,0
2024-01-17 10:30:00,2025.96997,2028.37,2025.83997,2025.89001,61.90978859319278,2023.7625036078741,2023.2509736121017,0.020705226435893564,-0.0001036384003888502,0
2024-01-17 10:45:00,2025.89001,2027.18005,2025.040039,2026.12,62.67689404543511,2024.2340028862993,2023.5117941928197,0.2329394786240755,-0.0010413943892759736,0
2024-01-17 11:00:00,2026.18994,2026.81006,2023.91003,2024.64001,54.787708963317364,2024.3152043090397,2023.6143592661997,0.2785034143425946,0.0009236209848484389,0
2024-01-17 11:15:00,2024.51001,2025.92004,2024.10999,2025.63,58.6555727827901,2024.5781634472319,2023.797599332909,0.3900013877478159,0.0010416463026317047,0
2024-01-17 11:30:00,2025.62,2026.59998,2025.089966,2025.68005,58.85330633497811,2024.7985407577855,2023.9687312117353,0.47690548215064155,0.001150211258683198,0
2024-01-17 11:45:00,2025.68005,2026.10999,2023.79004,2024.01001,49.989461773673476,2024.6408346062285,2023.9724838288503,0.4063353511883179,0.0021739121734878353,1
2024-01-17 12:00:00,2024.01001,2026.68005,2023.81995,2026.51001,60.00782761958164,2025.014669684983,2024.2031680262276,0.5458449596796981,1.4818579652686736e-05,0
2024-01-17 12:15:00,2026.63,2028.050049,2025.68005,2027.73999,63.95508049693657,2025.5597337479865,2024.5246972965704,0.7470449667923731,-0.001129355840144064,0
2024-01-17 12:30:00,2027.56006,2028.33997,2027.050049,2028.01001,64.80247845187635,2026.0497889983894,2024.8415439059731,0.917707024025276,-0.0027366975373065427,-1
2024-01-17 12:45:00,2028.030029,2029.050049,2026.51001,2028.41003,66.11380083352934,2026.5218371987116,2025.1659517327028,1.0728688406718447,-0.002864337049250376,-1
2024-01-17 13:00:00,2028.48999,2028.63,2025.73999,2026.54004,55.39423845850657,2026.5254777589694,2025.2908688479115,1.0330349495470728,-0.0034689815455114514,-1
2024-01-17 13:15:00,2026.43994,2027.12,2023.60999,2025.44995,50.12969675728795,2026.3103722071755,2025.3053307708285,0.9030948359927606,-0.0018859760025172756,0
2024-01-17 13:30:00,2025.43005,2025.43994,2019.069946,2022.45996,38.871031434888856,2025.5402897657405,2025.0466607007531,0.5524805038803606,-0.0015080298548901805,0
2024-01-17 13:45:00,2022.56995,2024.70996,2020.80005,2022.59998,39.57713912947421,2024.9522278125924,2024.8242351825027,0.28265627782229785,-0.005112216999033081,-1
2024-01-17 14:00:00,2022.63,2023.16003,2015.94995,2019.51001,30.841713746951868,2023.863784250074,2024.341123802275,-0.1784589565859278,-0.003669223704417246,-1
2024-01-17 14:15:00,2019.95996,2022.01001,2017.70996,2021.63,40.80223391149908,2023.4170274000594,2024.0946580020682,-0.3685818444373581,-0.0063018405939762046,-1
2024-01-17 14:30:00,2021.62,2022.87,2019.18005,2019.41003,34.94614277594211,2022.6156279200477,2023.668782729153,-0.6904297839857918,-0.004664748545395669,-1
2024-01-17 14:45:00,2019.34998,2019.53003,2011.58997,2012.26001,23.087798575417736,2020.5445043360382,2022.6316215719573,-1.5050936707089022,-0.0016349974574110249,0
2024-01-17 15:00:00,2012.13,2014.13,2010.68994,2012.099976,22.89459274765352,2018.8555986688307,2021.674199247234,-2.1389772780194107,-0.0008796859107959021,0
2024-01-17 15:15:00,2012.060059,2012.099976,2008.64001,2008.89001,19.295874642626345,2016.8624809350647,2020.5120002247581,-2.8672995882711803,0.0002787310391372255,0
2024-01-17 15:30:00,2008.95996,2012.12,2006.23999,2009.98999,23.85318391559059,2015.487982748052,2019.555453840689,-3.3174990098270882,-0.0002885387503844816,0
2024-01-17 15:45:00,2009.96997,2011.23999,2007.78003,2008.96997,22.5416490508819,2014.1843801984419,2018.5931371278991,-3.713782214637831,-0.0017023250974727011,0
2024-01-17 16:00:00,2008.79004,2012.050049,2008.33997,2010.32996,28.375801542422366,2013.4134961587536,2017.841939207181,-3.873448973795803,-0.0026164928666734255,-1
2024-01-17 16:15:00,2010.38,2010.46997,2008.98999,2009.44995,26.918116871331677,2012.6207869270029,2017.079031097437,-4.024602372295021,-0.002493224576208042,-1
2024-01-17 16:30:00,2009.38,2010.56006,2008.51001,2009.41003,26.84859883590984,2011.9786355416024,2016.3818491794882,-4.100347486534474,-0.001637311425184862,0
2024-01-17 16:45:00,2009.40002,2009.56006,2004.68994,2005.55005,21.017127057429875,2010.692918433282,2015.3971401631711,-4.420882975052336,0.0007728184095929791,0
2024-01-17 17:00:00,2005.60999,2006.85999,2004.38,2005.069946,20.404645019870287,2009.5683239466257,2014.4583043301554,-4.659933229873332,-0.0006333424938782528,0
2024-01-17 17:15:00,2005.060059,2005.87,2004.43005,2004.43994,19.57298849452218,2008.5426471573005,2013.5475439365048,-4.844375552255997,-0.00032922413230307424,0
2024-01-17 17:30:00,2003.92004,2006.34998,2003.55005,2006.12,28.239387664526447,2008.0581177258405,2012.87231266955,-4.799653205948744,-0.0014954240025522036,0
2024-01-17 17:45:00,2006.040039,2008.13,2006.01001,2007.099976,32.9237821588125,2007.8664893806726,2012.3475547905,-4.63174270435843,-0.0011060614949655045,0
2024-01-17 18:00:00,2007.19995,2007.20996,2003.79004,2003.80005,26.46099625429669,2007.0532015045383,2011.5705089004543,-4.710647460042765,0.0008633496141492447,0
2024-01-17 18:15:00,2003.73999,2004.26001,2002.35999,2003.78003,26.42602917789644,2006.3985672036308,2010.8622835458675,-4.720381870222127,0.0007934853008790821,0
2024-01-17 18:30:00,2003.73999,2004.040039,2001.92004,2003.12,25.2058822590746,2005.7428537629048,2010.158439587152,-4.7268669850896,0.0012330614241782278,0
2024-01-17 18:45:00,2003.12,2005.31006,2002.44995,2004.88,34.20645210071659,2005.5702830103241,2009.6785814428654,-4.537681625113009,0.0003740872271658091,0
2024-01-17 19:00:00,2004.93005,2006.38,2004.80005,2005.53003,37.30265855542591,2005.5622324082594,2009.3014404026048,-4.285893760457611,-9.975916441395949e-05,0
2024-01-17 19:15:00,2005.65002,2006.94995,2005.28003,2005.37,36.8285727101678,2005.5237859266076,2008.9440367296406,-4.0525478977167495,-7.980572163734934e-05,0
2024-01-17 19:30:00,2005.40002,2005.87,2004.43994,2005.58997,38.031414007553714,2005.5370227412861,2008.6391215724004,-3.8059967186723043,0.0006282490533195961,0
2024-01-17 19:45:00,2005.58997,2006.26001,2005.48999,2005.63,38.26908162084166,2005.555618193029,2008.3655650658184,-3.5662633821709733,0.00018947163734073236,0
2024-01-17 20:00:00,2005.67004,2006.069946,2005.089966,2005.32996,37.084561020120795,2005.5104865544233,2008.0896009689259,-3.3617317552009354,0.0003491041444372289,0
2024-01-17 20:15:00,2005.41003,2005.79004,2004.85999,2005.20996,36.58139143864608,2005.4503812435387,2007.8278154262962,-3.17274849469527,0.00042887578715200547,0
2024-01-17 20:30:00,2005.28003,2006.88,2005.19995,2006.84998,47.415731474227606,2005.730300994831,2007.738921296633,-2.8577002023364457,-0.0004883175173862053,0
2024-01-17 20:45:00,2006.90002,2006.90002,2005.51001,2006.01001,43.21440516569345,2005.7862427958648,2007.5817475423937,-2.645307264422172,0.00011464548973005861,0
2024-01-17 21:00:00,2006.12,2006.15002,2005.37,2006.030029,43.34733436932431,2005.835000036692,2007.4406822203578,-2.4471596319885975,0.0007975807823763503,0
2024-01-17 21:15:00,2005.98999,2006.42004,2005.79004,2006.069946,43.63963451331669,2005.8819892293536,2007.3160698366887,-2.260843639261566,0.0015204125888439446,0
2024-01-17 21:30:00,2006.030029,2006.41003,2005.80005,2005.87,42.421467908929884,2005.8795913834829,2007.1846089424441,-2.105055079270187,0.001291190356304206,0
2024-01-17 21:45:00,2005.98999,2006.48999,2005.80005,2006.23999,45.54671544924635,2005.9516711067865,2007.098734493131,-1.929494411706628,0.0016847485928142003,0
2024-01-17 23:00:00,2006.60999,2008.67004,2006.51001,2007.63,55.605366409366475,2006.2873368854293,2007.1470313573916,-1.6590743512315385,0.0005528857408985122,0
2024-01-17 23:15:00,2007.63,2009.56006,2007.18994,2009.12,63.611240297167306,2006.8538695083437,2007.3263921430832,-1.3094395534096748,-8.463904595046312e-05,0
2024-01-17 23:30:00,2009.15002,2009.19995,2008.15002,2008.45996,58.42537474482583,2007.175087606675,2007.4294437664394,-1.0732395317152168,0.00022907103410707563,0
2024-01-17 23:45:00,2008.46997,2009.98999,2008.26001,2009.62,64.13512271007093,2007.6640700853402,2007.6285852422177,-0.7834130813084812,0.0006070650172669279,0
2024-01-18 00:00:00,2009.67004,2009.68994,2008.44995,2008.73999,57.48107912626921,2007.8792540682723,2007.7296220383796,-0.6176135195219103,0.0009408933009791287,0
2024-01-18 00:15:00,2008.88,2009.26001,2008.55005,2008.94995,58.6192169668424,2008.093393254618,2007.8405609439815,-0.4639263013755226,0.0005475990081285076,0
2024-01-18 00:30:00,2008.95996,2009.26001,2008.38,2008.92004,58.37190006407985,2008.2587226036944,2007.9386954036195,-0.34061516121641944,0.0003932062920732893,0
2024-01-18 00:45:00,2008.90002,2010.90002,2008.90002,2010.83997,68.00084611459198,2008.7749720829556,2008.202447639654,-0.08696540569349054,0.00048243023536076457,0
2024-01-18 01:00:00,2010.82996,2011.26001,2010.33997,2010.63,66.14176937282122,2009.1459776663646,2008.4231342178673,0.09600435040806587,0.0003133396000258859,0
2024-01-18 01:15:00,2010.56995,2011.060059,2009.59998,2010.050049,61.0218848790812,2009.3267919330917,2008.5710355616975,0.19199875931485622,-2.987935550646803e-05,0
2024-01-18 01:30:00,2009.96997,2010.81006,2009.40002,2009.70996,58.09194283387111,2009.4034255464735,2008.6745741469977,0.23789042715543474,-0.0004229316751755974,0
2024-01-18 01:45:00,2009.78003,2012.17004,2009.78003,2011.81006,68.47694500697997,2009.884752437179,2008.9596183154524,0.43866378028269537,-0.0020330398387609083,-1
2024-01-18 02:00:00,2011.79004,2011.93005,2010.83997,2011.26001,63.870864315056274,2010.1598039497433,2009.1687448322295,0.5470871905072272,-0.002267265285108566,-1
2024-01-18 02:15:00,2011.23999,2011.43005,2009.59998,2009.98999,54.47105887351388,2010.1258411597948,2009.243403483845,0.5244875581702217,-0.0013880865147990473,0
2024-01-18 02:30:00,2009.89001,2010.030029,2008.62,2008.85999,47.552511701267235,2009.872670927836,2009.208547712586,0.4106617771863057,-0.00016425236285377842,0
2024-01-18 02:45:00,2008.83997,2008.83997,2007.60999,2007.71997,41.62592665458534,2009.442130742269,2009.0732224659873,0.2258603615755419,0.00020921244310767584,0
2024-01-18 03:00:00,2007.73999,2007.80005,2006.48999,2006.69995,37.03691113275611,2008.8936945938153,2008.8574704236248,-0.0028700963709979987,0.0009169731628289046,0
2024-01-18 03:15:00,2006.71997,2008.81006,2006.51001,2007.19995,40.60336229241583,2008.5549456750525,2008.7067867487497,-0.14215612357838836,0.0007224342547438312,0
2024-01-18 03:30:00,2007.18994,2009.12,2006.89001,2008.53003,49.12158647322568,2008.549962540042,2008.6907179534087,-0.14356009220455235,-0.00022906503419306556,0
2024-01-18 03:45:00,2008.54004,2009.12,2007.91003,2008.14001,46.92881487988698,2008.4679720320337,2008.6406535940077,-0.1741367617294145,1.9938848785594487e-05,0
2024-01-18 04:00:00,2008.13,2009.099976,2008.12,2008.54004,49.49798517224311,2008.482385625627,2008.6315069036434,-0.1641971522494714,-0.001145135249581597,0
2024-01-18 04:15:00,2008.44995,2008.87,2008.26001,2008.65002,50.233931399531784,2008.5159125005018,2008.6331899124032,-0.14576518297303664,-0.0008463744221605118,0
